Total number of NODE iterations: 1000
--------------------------------------------------

495, 1.2896E-02, 0.0880
496, 1.2875E-02, 0.0737
497, 1.2853E-02, 0.0951
498, 1.2832E-02, 0.0736
499, 1.2810E-02, 0.0722
500, 1.2788E-02, 0.0720
501, 1.2766E-02, 0.0940
502, 1.2744E-02, 0.0761
503, 1.2722E-02, 0.0907
504, 1.2700E-02, 0.0724
505, 1.2678E-02, 0.0888
506, 1.2655E-02, 0.0716
507, 1.2633E-02, 0.0722
508, 1.2610E-02, 0.0719
509, 1.2587E-02, 0.0715
510, 1.2564E-02, 0.0727
511, 1.2541E-02, 0.0722
512, 1.2518E-02, 0.0901
513, 1.2495E-02, 0.0717
514, 1.2471E-02, 0.0720
515, 1.2448E-02, 0.0715
516, 1.2424E-02, 0.0716
517, 1.2400E-02, 0.0722
518, 1.2377E-02, 0.0722
519, 1.2353E-02, 0.0711
520, 1.2329E-02, 0.0729
521, 1.2304E-02, 0.0725
522, 1.2280E-02, 0.0720
523, 1.2256E-02, 0.0720
524, 1.2231E-02, 0.0719
525, 1.2207E-02, 0.0932
526, 1.2182E-02, 0.0735
527, 1.2157E-02, 0.0725
528, 1.2132E-02, 0.0724
529, 1.2107E-02, 0.0723
530, 1.2082E-02, 0.0733
531, 1.2057E-02, 0.0718
532, 1.2031E-02, 0.0724
533, 1.2006E-02, 0.0715
534, 1.1980E-02, 0.0714
535, 1.1954E-02, 0.0725
536, 1.1928E-02, 0.0724
537, 1.1903E-02, 0.0718
538, 1.1876E-02, 0.0736
539, 1.1850E-02, 0.0749
540, 1.1824E-02, 0.0756
541, 1.1798E-02, 0.0745
542, 1.1771E-02, 0.0762
543, 1.1744E-02, 0.0964
544, 1.1718E-02, 0.0773
545, 1.1691E-02, 0.0757
546, 1.1664E-02, 0.0752
547, 1.1637E-02, 0.0960
548, 1.1610E-02, 0.0961
549, 1.1583E-02, 0.0740
550, 1.1555E-02, 0.0718
551, 1.1528E-02, 0.0722
552, 1.1500E-02, 0.0730
553, 1.1472E-02, 0.0723
554, 1.1445E-02, 0.0752
555, 1.1417E-02, 0.0758
556, 1.1389E-02, 0.0753
557, 1.1361E-02, 0.0748
558, 1.1332E-02, 0.0697
559, 1.1304E-02, 0.0707
560, 1.1276E-02, 0.0709
561, 1.1247E-02, 0.0706
562, 1.1219E-02, 0.0706
563, 1.1190E-02, 0.0711
564, 1.1161E-02, 0.0701
565, 1.1132E-02, 0.0710
566, 1.1103E-02, 0.0710
567, 1.1074E-02, 0.0707
568, 1.1045E-02, 0.0707
569, 1.1016E-02, 0.0726
570, 1.0986E-02, 0.0718
571, 1.0957E-02, 0.0725
572, 1.0927E-02, 0.0725
573, 1.0897E-02, 0.0706
574, 1.0868E-02, 0.0709
575, 1.0838E-02, 0.0913
576, 1.0808E-02, 0.0708
577, 1.0778E-02, 0.0706
578, 1.0748E-02, 0.0701
579, 1.0717E-02, 0.0910
580, 1.0687E-02, 0.0731
581, 1.0657E-02, 0.0791
582, 1.0626E-02, 0.0735
583, 1.0596E-02, 0.0721
584, 1.0565E-02, 0.0715
585, 1.0534E-02, 0.0765
586, 1.0503E-02, 0.0713
587, 1.0472E-02, 0.0929
588, 1.0441E-02, 0.0779
589, 1.0410E-02, 0.0705
590, 1.0379E-02, 0.0699
591, 1.0348E-02, 0.0719
592, 1.0317E-02, 0.0778
593, 1.0285E-02, 0.0768
594, 1.0254E-02, 0.0923
595, 1.0222E-02, 0.0705
596, 1.0190E-02, 0.0702
597, 1.0159E-02, 0.0698
598, 1.0127E-02, 0.0701
599, 1.0095E-02, 0.0704
600, 1.0063E-02, 0.0707
601, 1.0031E-02, 0.0723
602, 9.9992E-03, 0.0705
603, 9.9671E-03, 0.0914
604, 9.9349E-03, 0.0703
605, 9.9026E-03, 0.0700
606, 9.8703E-03, 0.0709
607, 9.8379E-03, 0.0717
608, 9.8055E-03, 0.0726
609, 9.7730E-03, 0.0912
610, 9.7404E-03, 0.0742
611, 9.7078E-03, 0.0833
612, 9.6751E-03, 0.0722
613, 9.6424E-03, 0.0723
614, 9.6096E-03, 0.0718
615, 9.5768E-03, 0.0923
616, 9.5439E-03, 0.0860
617, 9.5110E-03, 0.0704
618, 9.4780E-03, 0.0743
619, 9.4450E-03, 0.0731
620, 9.4119E-03, 0.0730
621, 9.3788E-03, 0.0728
622, 9.3457E-03, 0.0726
623, 9.3125E-03, 0.0932
624, 9.2793E-03, 0.0733
625, 9.2460E-03, 0.0772
626, 9.2128E-03, 0.0714
627, 9.1794E-03, 0.0919
628, 9.1461E-03, 0.0852
629, 9.1127E-03, 0.0908
630, 9.0793E-03, 0.0714
