Total number of NODE iterations: 1000
--------------------------------------------------

506, 1.9054E-02, 3.7423
507, 1.9054E-02, 3.7267
508, 1.9054E-02, 3.7367
509, 1.9054E-02, 3.7474
510, 1.9054E-02, 3.7468
511, 1.9054E-02, 3.7558
512, 1.8955E-02, 3.7140
513, 1.8955E-02, 3.7546
514, 1.8955E-02, 3.7769
515, 1.8955E-02, 3.7745
516, 1.8955E-02, 3.8039
517, 1.8916E-02, 3.7195
518, 1.8916E-02, 3.8260
519, 1.8916E-02, 3.7817
520, 1.8916E-02, 3.7155
521, 1.8916E-02, 3.7384
522, 1.8848E-02, 3.7600
523, 1.8848E-02, 3.8225
524, 1.8848E-02, 3.7665
525, 1.8848E-02, 3.7616
526, 1.8848E-02, 3.7821
527, 1.8774E-02, 3.7952
528, 1.8774E-02, 3.8672
529, 1.8774E-02, 3.9471
530, 1.8774E-02, 3.9904
531, 1.8764E-02, 3.9454
532, 1.8721E-02, 3.9073
533, 1.8721E-02, 3.9735
534, 1.8721E-02, 3.8628
535, 1.8721E-02, 3.9752
536, 1.8711E-02, 4.0140
537, 1.8671E-02, 4.0533
538, 1.8671E-02, 4.0336
539, 1.8671E-02, 3.9784
540, 1.8671E-02, 3.9901
541, 1.8643E-02, 3.8036
542, 1.8618E-02, 3.9768
543, 1.8606E-02, 3.9525
544, 1.8606E-02, 3.9813
545, 1.8606E-02, 4.0088
546, 1.8594E-02, 4.1034
547, 1.8569E-02, 4.0338
548, 1.8552E-02, 4.0626
549, 1.8551E-02, 4.0863
550, 1.8541E-02, 4.0121
551, 1.8528E-02, 4.0174
552, 1.8519E-02, 4.0450
553, 1.8500E-02, 4.0184
554, 1.8481E-02, 4.0788
555, 1.8481E-02, 3.9874
556, 1.8461E-02, 4.0542
557, 1.8461E-02, 3.9765
558, 1.8452E-02, 4.0711
559, 1.8429E-02, 4.0038
560, 1.8417E-02, 3.9677
561, 1.8405E-02, 4.2100
562, 1.8399E-02, 4.2042
563, 1.8388E-02, 4.1069
564, 1.8373E-02, 4.0702
565, 1.8367E-02, 4.0397
566, 1.8367E-02, 4.0094
567, 1.8351E-02, 4.0322
568, 1.8336E-02, 3.9865
569, 1.8325E-02, 4.1212
570, 1.8317E-02, 4.1803
571, 1.8303E-02, 4.1474
572, 1.8301E-02, 4.0901
573, 1.8271E-02, 4.0259
574, 1.8266E-02, 4.0558
575, 1.8248E-02, 4.1043
576, 1.8242E-02, 4.1653
577, 1.8228E-02, 4.1583
578, 1.8208E-02, 4.1806
579, 1.8201E-02, 4.1888
580, 1.8198E-02, 4.1491
581, 1.8182E-02, 4.1723
582, 1.8168E-02, 4.0921
583, 1.8157E-02, 4.1905
584, 1.8153E-02, 4.0828
585, 1.8152E-02, 4.1388
586, 1.8147E-02, 4.1969
587, 1.8147E-02, 4.1226
588, 1.8147E-02, 4.1791
589, 1.8147E-02, 4.1298
590, 1.8147E-02, 4.1180
591, 1.8147E-02, 4.1837
592, 1.8147E-02, 4.2482
593, 1.8147E-02, 4.1328
594, 1.8147E-02, 4.1554
595, 1.8147E-02, 4.0802
596, 1.8147E-02, 4.1047
