Total number of NODE iterations: 1000
--------------------------------------------------

160, 8.2211E-02, 0.0128
161, 8.2211E-02, 0.0136
162, 8.2211E-02, 0.0120
163, 8.2211E-02, 0.0163
164, 8.2211E-02, 0.0155
165, 8.2211E-02, 0.0125
166, 8.2211E-02, 0.0123
167, 8.2211E-02, 0.0135
168, 8.2211E-02, 0.0132
169, 8.2211E-02, 0.0138
170, 8.2211E-02, 0.0151
171, 8.2211E-02, 0.0133
172, 8.2211E-02, 0.0146
173, 8.2211E-02, 0.0152
174, 8.2211E-02, 0.0138
175, 8.2211E-02, 0.0135
176, 8.2211E-02, 0.0133
177, 8.2211E-02, 0.0137
178, 8.2211E-02, 0.0151
179, 8.2211E-02, 0.0146
180, 8.2211E-02, 0.0147
181, 8.2211E-02, 0.0143
182, 8.2211E-02, 0.0147
183, 8.2211E-02, 0.0135
184, 8.2211E-02, 0.0130
185, 8.2211E-02, 0.0140
186, 8.2211E-02, 0.0157
187, 8.2211E-02, 0.0152
188, 8.2211E-02, 0.0149
189, 8.2211E-02, 0.0165
190, 8.2211E-02, 0.0152
191, 8.2211E-02, 0.0136
192, 8.2211E-02, 0.0163
193, 8.2211E-02, 0.0157
194, 8.2211E-02, 0.0155
195, 8.2211E-02, 0.0151
196, 8.2211E-02, 0.0143
197, 8.2211E-02, 0.0150
198, 8.2211E-02, 0.0147
199, 8.2211E-02, 0.0141
200, 8.2211E-02, 0.0137
201, 8.2211E-02, 0.0152
202, 8.2211E-02, 0.0138
203, 8.2211E-02, 0.0148
204, 8.2211E-02, 0.0142
205, 8.2211E-02, 0.0149
206, 8.2211E-02, 0.0143
207, 8.2211E-02, 0.0165
208, 8.2211E-02, 0.0142
209, 8.2211E-02, 0.0137
210, 8.2211E-02, 0.0129
211, 8.2211E-02, 0.0155
212, 8.2211E-02, 0.0138
213, 8.2211E-02, 0.0143
214, 8.2211E-02, 0.0144
215, 8.2211E-02, 0.0150
216, 8.2211E-02, 0.0142
217, 8.2211E-02, 0.0170
218, 8.2211E-02, 0.0147
219, 8.2211E-02, 0.0134
220, 8.2211E-02, 0.0151
221, 8.2211E-02, 0.0166
222, 8.2211E-02, 0.0163
223, 8.2211E-02, 0.0145
224, 8.2211E-02, 0.0147
225, 8.2211E-02, 0.0134
226, 8.2211E-02, 0.0124
227, 8.2211E-02, 0.0147
228, 8.2211E-02, 0.0161
229, 8.2211E-02, 0.0169
230, 8.2211E-02, 0.0130
231, 8.2211E-02, 0.0146
232, 8.2211E-02, 0.0142
233, 8.2211E-02, 0.0136
234, 8.2211E-02, 0.0124
235, 8.2211E-02, 0.0137
236, 8.2211E-02, 0.0118
237, 8.2211E-02, 0.0171
238, 8.2211E-02, 0.0141
239, 8.2211E-02, 0.0155
240, 8.2211E-02, 0.0137
241, 8.2211E-02, 0.0160
242, 8.2211E-02, 0.0151
243, 8.2211E-02, 0.0151
244, 8.2211E-02, 0.0167
245, 8.2211E-02, 0.0143
246, 8.2211E-02, 0.0154
247, 8.2211E-02, 0.0143
248, 8.2211E-02, 0.0143
249, 8.2211E-02, 0.0124
250, 8.2211E-02, 0.0158
251, 8.2211E-02, 0.0179
252, 8.2211E-02, 0.0140
253, 8.2211E-02, 0.0140
254, 8.2211E-02, 0.0153
255, 8.2211E-02, 0.0130
256, 8.2211E-02, 0.0134
257, 8.2211E-02, 0.0137
258, 8.2211E-02, 0.0151
259, 8.2211E-02, 0.0140
260, 8.2211E-02, 0.0146
261, 8.2211E-02, 0.0159
262, 8.2211E-02, 0.0135
263, 8.2211E-02, 0.0146
264, 8.2211E-02, 0.0143
265, 8.2211E-02, 0.0136
266, 8.2211E-02, 0.0155
267, 8.2211E-02, 0.0140
268, 8.2211E-02, 0.0135
269, 8.2211E-02, 0.0146
270, 8.2211E-02, 0.0144
271, 8.2211E-02, 0.0142
272, 8.2211E-02, 0.0152
273, 8.2211E-02, 0.0143
274, 8.2211E-02, 0.0171
275, 8.2211E-02, 0.0166
276, 8.2211E-02, 0.0134
277, 8.2211E-02, 0.0155
278, 8.2211E-02, 0.0131
279, 8.2211E-02, 0.0148
280, 8.2211E-02, 0.0176
281, 8.2211E-02, 0.0147
282, 8.2211E-02, 0.0141
283, 8.2211E-02, 0.0129
284, 8.2211E-02, 0.0130
285, 8.2211E-02, 0.0138
286, 8.2211E-02, 0.0153
287, 8.2211E-02, 0.0129
288, 8.2211E-02, 0.0136
289, 8.2211E-02, 0.0153
290, 8.2211E-02, 0.0172
291, 8.2211E-02, 0.0167
292, 8.2211E-02, 0.0166
293, 8.2211E-02, 0.0143
294, 8.2211E-02, 0.0133
295, 8.2211E-02, 0.0134
296, 8.2211E-02, 0.0138
297, 8.2211E-02, 0.0158
298, 8.2211E-02, 0.0149
299, 8.2211E-02, 0.0154
300, 8.2211E-02, 0.0154
301, 8.2211E-02, 0.0151
302, 8.2211E-02, 0.0144
303, 8.2211E-02, 0.0157
304, 8.2211E-02, 0.0142
305, 8.2211E-02, 0.0159
306, 8.2211E-02, 0.0145
307, 8.2211E-02, 0.0140
308, 8.2211E-02, 0.0152
309, 8.2211E-02, 0.0142
310, 8.2211E-02, 0.0147
