Total number of NODE iterations: 1000
--------------------------------------------------

447, 9.8108E-01, 8.4516
448, 9.8108E-01, 8.4673
449, 9.8108E-01, 8.5512
450, 9.8108E-01, 8.4660
451, 9.8108E-01, 8.4834
452, 9.8108E-01, 8.4595
453, 9.8108E-01, 8.5125
454, 9.8108E-01, 8.5370
455, 9.8108E-01, 8.4642
456, 9.8108E-01, 8.4533
457, 9.8108E-01, 8.4519
458, 9.8108E-01, 8.4806
459, 9.8108E-01, 8.4565
460, 9.8108E-01, 8.4504
461, 9.8108E-01, 8.4941
462, 9.8108E-01, 8.4611
463, 9.8108E-01, 8.4702
464, 9.8108E-01, 8.4560
465, 9.8108E-01, 8.4692
466, 9.8108E-01, 8.4553
467, 9.8108E-01, 8.4763
468, 9.8107E-01, 8.4720
469, 9.8107E-01, 8.4634
470, 9.8107E-01, 8.4668
471, 9.8107E-01, 8.5055
472, 9.8107E-01, 8.4447
473, 9.8107E-01, 8.4820
474, 9.8107E-01, 8.4715
475, 9.8107E-01, 8.4514
476, 9.8107E-01, 8.5225
477, 9.8107E-01, 8.4771
478, 9.8107E-01, 8.4755
479, 9.8107E-01, 8.4675
480, 9.8107E-01, 8.4677
481, 9.8107E-01, 8.4941
482, 9.8107E-01, 8.4897
483, 9.8107E-01, 8.4665
484, 9.8107E-01, 8.5180
485, 9.8107E-01, 8.5140
486, 9.8107E-01, 8.5045
487, 9.8107E-01, 8.4900
488, 9.8107E-01, 8.4677
489, 9.8107E-01, 8.4487
490, 9.8107E-01, 8.4624
491, 9.8107E-01, 8.4766
492, 9.8107E-01, 8.4825
493, 9.8106E-01, 8.4489
494, 9.8106E-01, 8.4849
495, 9.8106E-01, 8.5053
496, 9.8106E-01, 8.4993
497, 9.8106E-01, 8.4611
498, 9.8106E-01, 8.4485
499, 9.8106E-01, 8.4605
500, 9.8106E-01, 8.4575
501, 9.8106E-01, 8.4544
502, 9.8106E-01, 8.5037
503, 9.8106E-01, 8.4806
504, 9.8106E-01, 8.4509
505, 9.8106E-01, 8.4377
506, 9.8106E-01, 8.4569
507, 9.8106E-01, 8.4949
508, 9.8106E-01, 8.4824
509, 9.8106E-01, 8.4446
510, 9.8106E-01, 8.4621
511, 9.8106E-01, 8.4634
512, 9.8106E-01, 8.4373
513, 9.8106E-01, 8.5214
514, 9.8106E-01, 8.4852
515, 9.8106E-01, 8.4464
516, 9.8106E-01, 8.4761
517, 9.8106E-01, 8.5310
518, 9.8106E-01, 8.4593
519, 9.8106E-01, 8.4648
520, 9.8105E-01, 8.4441
521, 9.8105E-01, 8.4504
522, 9.8105E-01, 8.4383
523, 9.8105E-01, 8.4632
524, 9.8105E-01, 8.4536
525, 9.8105E-01, 8.4753
526, 9.8105E-01, 8.5243
527, 9.8105E-01, 8.4804
528, 9.8105E-01, 8.4643
529, 9.8105E-01, 8.4449
530, 9.8105E-01, 8.5921
531, 9.8105E-01, 8.4353
532, 9.8105E-01, 8.4392
533, 9.8105E-01, 8.4588
534, 9.8105E-01, 8.4810
535, 9.8105E-01, 8.4572
536, 9.8105E-01, 8.4407
537, 9.8105E-01, 8.4301
538, 9.8105E-01, 8.4465
539, 9.8105E-01, 8.4889
540, 9.8105E-01, 8.4961
541, 9.8105E-01, 8.5078
542, 9.8105E-01, 8.4394
543, 9.8105E-01, 8.4742
544, 9.8105E-01, 8.4465
545, 9.8105E-01, 8.4519
546, 9.8105E-01, 8.4616
547, 9.8105E-01, 8.4903
548, 9.8105E-01, 8.5416
549, 9.8104E-01, 8.5098
550, 9.8104E-01, 8.4856
551, 9.8104E-01, 8.4764
552, 9.8104E-01, 8.4881
553, 9.8104E-01, 8.4607
554, 9.8104E-01, 8.5532
555, 9.8104E-01, 8.5462
556, 9.8104E-01, 8.4848
557, 9.8104E-01, 8.4738
558, 9.8104E-01, 8.4956
559, 9.8104E-01, 8.4925
560, 9.8104E-01, 8.4603
561, 9.8104E-01, 8.4563
562, 9.8104E-01, 8.4402
563, 9.8104E-01, 8.4549
564, 9.8104E-01, 8.4970
565, 9.8104E-01, 8.4770
566, 9.8104E-01, 8.4803
567, 9.8104E-01, 8.4505
568, 9.8104E-01, 8.4687
569, 9.8104E-01, 8.4493
570, 9.8104E-01, 8.4581
571, 9.8104E-01, 8.4584
572, 9.8104E-01, 8.5500
573, 9.8104E-01, 8.4515
574, 9.8104E-01, 8.4649
575, 9.8104E-01, 8.4325
576, 9.8104E-01, 8.4951
577, 9.8104E-01, 8.5128
578, 9.8104E-01, 8.5003
579, 9.8104E-01, 8.4777
580, 9.8104E-01, 8.5359
581, 9.8103E-01, 8.4843
582, 9.8103E-01, 8.5699
583, 9.8103E-01, 8.6200
584, 9.8103E-01, 8.4540
585, 9.8103E-01, 8.4742
586, 9.8103E-01, 8.4589
587, 9.8103E-01, 8.4434
588, 9.8103E-01, 8.4612
589, 9.8103E-01, 8.4661
590, 9.8103E-01, 8.4923
591, 9.8103E-01, 8.4740
592, 9.8103E-01, 8.4454
593, 9.8103E-01, 8.4927
594, 9.8103E-01, 8.5170
595, 9.8103E-01, 8.4648
596, 9.8103E-01, 8.4681
597, 9.8103E-01, 8.4574
598, 9.8103E-01, 8.5563
599, 9.8103E-01, 8.5181
600, 9.8103E-01, 8.4435
601, 9.8103E-01, 8.4621
602, 9.8103E-01, 8.4639
603, 9.8103E-01, 8.4823
604, 9.8103E-01, 8.5282
605, 9.8103E-01, 8.4678
606, 9.8103E-01, 8.4456
607, 9.8103E-01, 8.5147
608, 9.8103E-01, 8.5181
