Total number of NODE iterations: 5000
--------------------------------------------------

147, 3.5772E+00, 1.3085
148, 3.5751E+00, 1.3248
149, 3.5731E+00, 1.3361
150, 3.5710E+00, 1.3118
151, 3.5690E+00, 1.3117
152, 3.5670E+00, 1.3614
153, 3.5649E+00, 1.3283
154, 3.5629E+00, 1.3506
155, 3.5609E+00, 1.3247
156, 3.5588E+00, 1.3699
157, 3.5568E+00, 1.3559
158, 3.5548E+00, 1.3275
159, 3.5528E+00, 1.3451
160, 3.5508E+00, 1.3486
161, 3.5487E+00, 1.3449
162, 3.5467E+00, 1.3294
163, 3.5447E+00, 1.3345
164, 3.5427E+00, 1.3320
165, 3.5407E+00, 1.3564
166, 3.5387E+00, 1.3193
167, 3.5367E+00, 1.3165
168, 3.5347E+00, 1.3445
169, 3.5327E+00, 1.3845
170, 3.5307E+00, 1.3986
171, 3.5287E+00, 1.3262
172, 3.5267E+00, 1.3301
173, 3.5247E+00, 1.3647
174, 3.5227E+00, 1.3327
175, 3.5208E+00, 1.3526
176, 3.5188E+00, 1.3242
177, 3.5168E+00, 1.3788
178, 3.5148E+00, 1.3515
179, 3.5129E+00, 1.3171
180, 3.5109E+00, 1.3194
181, 3.5089E+00, 1.3035
182, 3.5070E+00, 1.3148
183, 3.5050E+00, 1.3083
184, 3.5031E+00, 1.3171
185, 3.5011E+00, 1.3265
186, 3.4992E+00, 1.3396
187, 3.4972E+00, 1.3398
188, 3.4953E+00, 1.3324
189, 3.4934E+00, 1.3099
190, 3.4914E+00, 1.3354
191, 3.4895E+00, 1.3344
192, 3.4876E+00, 1.3466
193, 3.4857E+00, 1.3206
194, 3.4837E+00, 1.3147
195, 3.4818E+00, 1.3156
196, 3.4799E+00, 1.3188
197, 3.4780E+00, 1.3373
198, 3.4761E+00, 1.3029
199, 3.4742E+00, 1.3069
200, 3.4723E+00, 1.3029
201, 3.4704E+00, 1.3303
202, 3.4686E+00, 1.3227
203, 3.4667E+00, 1.3156
204, 3.4648E+00, 1.3190
205, 3.4629E+00, 1.3188
206, 3.4611E+00, 1.3326
207, 3.4592E+00, 1.3372
208, 3.4573E+00, 1.3228
209, 3.4555E+00, 1.3426
210, 3.4536E+00, 1.3184
211, 3.4518E+00, 1.3206
212, 3.4500E+00, 1.3112
213, 3.4481E+00, 1.3198
214, 3.4463E+00, 1.3119
215, 3.4445E+00, 1.3001
216, 3.4426E+00, 1.2884
217, 3.4408E+00, 1.2966
218, 3.4390E+00, 1.3188
219, 3.4372E+00, 1.3399
220, 3.4354E+00, 1.3154
221, 3.4336E+00, 1.2899
222, 3.4318E+00, 1.3066
223, 3.4300E+00, 1.2959
224, 3.4282E+00, 1.3059
225, 3.4265E+00, 1.3132
226, 3.4247E+00, 1.2981
227, 3.4229E+00, 1.3052
228, 3.4212E+00, 1.3209
229, 3.4194E+00, 1.2861
230, 3.4176E+00, 1.2941
231, 3.4159E+00, 1.2899
232, 3.4142E+00, 1.2902
233, 3.4124E+00, 1.2855
234, 3.4107E+00, 1.2811
235, 3.4090E+00, 1.2918
236, 3.4072E+00, 1.3358
237, 3.4055E+00, 1.2850
238, 3.4038E+00, 1.2830
239, 3.4021E+00, 1.3086
240, 3.4004E+00, 1.3175
241, 3.3987E+00, 1.2759
242, 3.3970E+00, 1.3249
243, 3.3953E+00, 1.3005
244, 3.3936E+00, 1.2977
245, 3.3920E+00, 1.3231
246, 3.3903E+00, 1.3596
247, 3.3886E+00, 1.2754
248, 3.3870E+00, 1.2792
249, 3.3853E+00, 1.3441
250, 3.3837E+00, 1.2939
251, 3.3820E+00, 1.2722
252, 3.3804E+00, 1.2813
253, 3.3788E+00, 1.3125
254, 3.3771E+00, 1.2974
255, 3.3755E+00, 1.2801
256, 3.3739E+00, 1.2820
257, 3.3723E+00, 1.2533
258, 3.3707E+00, 1.2621
259, 3.3691E+00, 1.2870
260, 3.3675E+00, 1.2933
261, 3.3659E+00, 1.2690
262, 3.3643E+00, 1.2839
263, 3.3627E+00, 1.2811
264, 3.3612E+00, 1.2745
265, 3.3596E+00, 1.2674
266, 3.3580E+00, 1.2628
267, 3.3565E+00, 1.2648
268, 3.3549E+00, 1.2742
269, 3.3534E+00, 1.2864
270, 3.3518E+00, 1.2792
271, 3.3503E+00, 1.2761
272, 3.3488E+00, 1.2508
273, 3.3472E+00, 1.3150
274, 3.3457E+00, 1.2676
275, 3.3442E+00, 1.2525
276, 3.3427E+00, 1.2665
277, 3.3412E+00, 1.2586
278, 3.3397E+00, 1.2453
279, 3.3382E+00, 1.2684
280, 3.3367E+00, 1.2733
281, 3.3352E+00, 1.2553
282, 3.3338E+00, 1.2766
283, 3.3323E+00, 1.2488
284, 3.3308E+00, 1.2429
285, 3.3294E+00, 1.2471
286, 3.3279E+00, 1.2672
